Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__last10_points_for_mean,compact_performance,0.0,1115,320,0.08929599511595646,0.1306485280813261,0.29411764705882354,1.0,0.18103910795657605,0.22217367161569568,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,1115,51,0.031126181934106708,0.0692726646586037,0.5294117647058824,1.0,0.0689596246136777,0.22204613643002732,False,False,False,,below_bounded_prescreen
absdiff__massey__system_bih,massey_consensus,0.05739910313901345,1051,555,-0.03703317782927186,0.1885739499664339,0.25,1.0,0.3098946762719166,0.22167507980433035,False,False,False,,below_bounded_prescreen
mean__coach__prior_tournament_win_pct_smoothed,prior_coach_history,0.0,1115,612,0.05463629239154801,0.10193559000118577,0.4117647058823529,1.0,0.1370363119373416,0.22134996799039255,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_mean,detailed_efficiency,0.0,1115,1115,-0.04778135410487463,0.10417797289702223,0.4117647058823529,1.0,0.12922574778012497,0.22123064792361458,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1115,542,-0.026664250490738665,0.16884926624388716,0.29411764705882354,1.0,0.3248825030355139,0.22097730631301954,False,True,True,85.0,selected
diff__compact__last20_margin_std,compact_performance,0.0,1115,1115,0.07437978823371134,0.09156203443679563,0.4117647058823529,1.0,0.13553162239564598,0.22077441798642902,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__pace_ros,detailed_efficiency,0.0,1115,1115,-0.049909015175194804,0.10332060320054692,0.4117647058823529,1.0,0.15132620991930124,0.22040317741920984,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__pace_ros,detailed_efficiency,0.0,1115,1115,-0.04992535009140079,0.1029495051952692,0.4117647058823529,1.0,0.1538609104043353,0.22012725603884045,False,False,False,,below_bounded_prescreen
interaction__pace_gap,matchup_interactions,0.0,1115,1115,-0.04992535009140079,0.1029495051952692,0.4117647058823529,1.0,0.1538609104043353,0.22012725603884045,False,True,False,,correlation_pruned_or_cap
absdiff__massey__system_dok,massey_consensus,0.17219730941704037,923,470,-0.08017999406061617,0.16418875708340222,0.2857142857142857,1.0,0.2372515932808947,0.21889863932305534,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistperfgm_median,detailed_efficiency,0.0,1115,904,-0.04596541791295192,0.10318679179974893,0.4117647058823529,1.0,0.17002185524322533,0.21872353073617637,False,False,False,,below_bounded_prescreen
mean__prior__program_final_appearances,prior_program_history,0.0,1115,14,0.08076197923624086,0.13217025577662964,0.29411764705882354,1.0,0.2518619224964528,0.2181937048343089,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1115,20,-0.04462929764435148,0.10313448982865554,0.4117647058823529,1.0,0.1794065088671505,0.21802909318600244,False,True,True,100.0,selected
diff__detailed__clean__oppftpct_mean,detailed_efficiency,0.0,1115,1115,-0.07001062945626006,0.1310683975707814,0.29411764705882354,1.0,0.1837819105507233,0.21802271642173512,False,False,False,,below_bounded_prescreen
diff__detailed__last5__efg_mean,detailed_efficiency,0.0,1115,1115,0.0551135882067684,0.09767105250017206,0.4117647058823529,1.0,0.17832174022077046,0.2177565779379173,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1115,640,-0.05850155765333368,0.13613173318245606,0.29411764705882354,1.0,0.18925360995788795,0.21770225374240856,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1115,640,-0.05850155765333368,0.13613173318245606,0.29411764705882354,1.0,0.18925360995788795,0.21770225374240856,False,False,False,,below_bounded_prescreen
