Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,441,441,0.7502808929010151,0.7615528535037343,1.0,1.0,0.03315976707818069,0.7892807754368886,True,True,True,5.0,selected
matchup__seed_diff,matchup_context,0.0,441,25,-0.7422651918165928,0.7372118670955883,1.0,1.0,0.03403467643776259,0.7757986513480223,True,True,True,1.0,selected
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,441,306,0.7317347060590323,0.7363484209504556,1.0,1.0,0.03931251612243625,0.7728563767443084,True,True,True,2.0,selected
diff__compact__margin_trim02,compact_performance,0.0,441,437,0.706723369369834,0.7068987335899257,1.0,1.0,0.05387107508466382,0.7526356903811413,True,True,True,3.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,441,374,0.6358480855305323,0.6487265110440722,1.0,1.0,0.030875166660439435,0.7100402974514541,True,True,True,4.0,selected
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,441,441,0.8434731403641887,0.8523318600333875,1.0,1.0,0.013550032573739657,0.8541413823931979,False,True,True,49.0,selected
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,441,441,0.8432498658448123,0.8523318619526709,1.0,1.0,0.013550031235001647,0.8540922629737406,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,441,441,0.8189686852605277,0.8299802185369265,1.0,1.0,0.01947716117775733,0.8377845292079305,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,441,441,0.818723320020172,0.829980219020164,1.0,1.0,0.019477159955276435,0.8377305491359055,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,441,441,0.818723320020172,0.829980219020164,1.0,1.0,0.019477159955276435,0.8377305491359055,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,441,441,0.8176426092382993,0.8291154443721753,1.0,1.0,0.019129991725605033,0.8370915876620458,False,True,True,6.0,selected
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,441,441,0.8173283606611347,0.8291154438352227,1.0,1.0,0.019129996537989635,0.837022452524837,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,441,441,0.8173283606611347,0.8291154438352227,1.0,1.0,0.019129996537989635,0.837022452524837,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,441,441,0.7968730037263613,0.8193566389168597,1.0,1.0,0.04824669656391967,0.8266733796373353,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,441,441,0.7967270217777586,0.819356635891129,1.0,1.0,0.048246698294496126,0.8266412620870689,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,441,441,0.7965797949583946,0.8172457182856235,1.0,1.0,0.048543636941610346,0.8255837541902816,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,441,441,0.796445963472143,0.8172457206368762,1.0,1.0,0.04854363414603413,0.8255543125037307,False,True,True,22.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,441,441,0.796445963472143,0.8172457206368762,1.0,1.0,0.04854363414603413,0.8255543125037307,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,441,441,0.7791867417137822,0.7873667435555155,1.0,1.0,0.03602426076606924,0.8079161496530368,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,441,441,0.7788644023560227,0.7873667431300597,1.0,1.0,0.036024265304874126,0.8078452346085587,False,True,True,23.0,selected
diff__rating__colley_z,global_strength_ratings,0.0,441,441,0.7788644023560227,0.7873667431300597,1.0,1.0,0.036024265304874126,0.8078452346085587,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,441,441,0.7812239133932632,0.7853019149345425,1.0,1.0,0.03881980761486847,0.8072613878105036,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,441,441,0.7807331173875234,0.7853019154639017,1.0,1.0,0.038819804307171135,0.8071534130756411,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,441,441,0.7807331173875234,0.7853019154639017,1.0,1.0,0.038819804307171135,0.8071534130756411,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,441,441,0.7695754742570629,0.7742060272105009,1.0,1.0,0.029583363772313853,0.7997421628467016,False,True,True,24.0,selected
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,441,441,0.7695065345122845,0.774206028247261,1.0,1.0,0.029583362770016275,0.7997269966405872,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard,dynamic_ratings,0.0,441,441,0.7658153680488791,0.7738548090784887,1.0,1.0,0.0446212997039227,0.7981448373402711,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,441,441,0.7656619941972687,0.7738548017854707,1.0,1.0,0.04462129780563806,0.7981110916681995,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,441,441,0.7667832227949419,0.7707001552361077,1.0,1.0,0.05863353834596907,0.79628304199438,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__z,within_season_normalization,0.0,441,441,0.7663673558661034,0.7707001603150077,1.0,1.0,0.058633540742864865,0.7961915536120319,False,True,True,25.0,selected
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,441,441,0.7627418791115478,0.769033338694305,1.0,1.0,0.03574392677610638,0.7955094589067627,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_first,compact_performance,0.0,441,416,0.7543966100814209,0.7655802610151706,1.0,1.0,0.05669545039908286,0.7911779614892311,False,True,True,29.0,selected
interaction__strength_gap_squared_signed,matchup_interactions,0.0,441,441,0.7381077341165485,0.7701813919811992,1.0,1.0,0.03685481780737743,0.7905965769443212,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,441,441,0.754896379689727,0.7650303410142208,1.0,1.0,0.06747784194892503,0.7905926535406089,False,True,True,7.0,selected
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,441,441,0.7500869107765807,0.7615528524283788,1.0,1.0,0.033159767693453746,0.7892380988287315,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,441,441,0.7500869107765807,0.7615528524283788,1.0,1.0,0.033159767693453746,0.7892380988287315,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,441,441,0.7427334118160378,0.7521169904009833,1.0,1.0,0.050729049255265224,0.7823883440217897,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,441,441,0.7417632959013839,0.7515401528891742,1.0,1.0,0.04882980230953782,0.7819740063927265,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,441,441,0.7396263965456883,0.749494029525452,1.0,1.0,0.03475302935088165,0.7810848202382331,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,441,441,0.739132240937536,0.7494940295808477,1.0,1.0,0.034753025866115506,0.7809761061704201,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,441,315,0.739328146722447,0.7451095469084088,1.0,1.0,0.03318230027521796,0.7789774827839658,False,True,False,,correlation_pruned_or_cap
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,441,247,0.7345619914246628,0.7429126320262315,1.0,1.0,0.029368430819113778,0.7770269642532525,False,False,False,,below_bounded_prescreen
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,441,247,0.734283874600787,0.7420336031993924,1.0,1.0,0.03101078137627733,0.7764781506928303,False,False,False,,below_bounded_prescreen
diff__seed__number,selection_committee_prior,0.0,441,25,-0.7422651918165928,0.7372118670955883,1.0,1.0,0.03403467643776259,0.7757986513480223,False,False,False,,below_bounded_prescreen
diff__seed__strength,selection_committee_prior,0.0,441,25,0.7422651918165928,0.7372118670955883,1.0,1.0,0.03403467643776259,0.7757986513480223,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,441,306,0.7317347060590323,0.7363484209504556,1.0,1.0,0.03931251612243625,0.7728563767443084,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,441,313,0.7309771635639488,0.7352449564181767,1.0,1.0,0.03877848005219098,0.7721814158627059,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,441,44,0.73106056298093,0.7325333259149427,1.0,1.0,0.037848807383511374,0.7709353679996366,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,441,441,-0.7339910665169052,0.7226445540323848,1.0,1.0,0.03736905651067246,0.7668526583088369,False,True,True,8.0,selected
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,441,299,0.7255969427753574,0.7246824657783596,1.0,1.0,0.036542142280110435,0.7660172252929869,False,True,True,9.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,441,299,0.7255969427753574,0.7246824657783596,1.0,1.0,0.036542142280110435,0.7660172252929869,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,441,307,0.7253996864038386,0.7223473329308773,1.0,1.0,0.03814970160386566,0.7647886627515109,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,441,307,0.7253996864038386,0.7223473329308773,1.0,1.0,0.03814970160386566,0.7647886627515109,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,441,441,0.7152692198950478,0.7253035471234243,1.0,1.0,0.0377981030237341,0.7639930068752048,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,441,342,0.7112410559156019,0.7235317286963571,1.0,1.0,0.0507314632526501,0.7617390035455778,False,True,True,26.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,441,342,0.7112410559156019,0.7235317286963571,1.0,1.0,0.0507314632526501,0.7617390035455778,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,441,317,0.7195164966805022,0.7124418764509491,1.0,1.0,0.02756872129168164,0.7591629811144988,False,True,True,27.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,441,317,0.7195164966805022,0.7124418764509491,1.0,1.0,0.02756872129168164,0.7591629811144988,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,441,306,0.7197096118678492,0.7121733958010646,1.0,1.0,0.03225975218189503,0.7588889545081621,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,441,306,0.7197096118678492,0.7121733958010646,1.0,1.0,0.03225975218189503,0.7588889545081621,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,441,441,0.702669311563527,0.722164155429097,1.0,1.0,0.08314469191680884,0.7579002554732701,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,441,441,0.702669311563527,0.722164155429097,1.0,1.0,0.08314469191680884,0.7579002554732701,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,441,441,0.7019848526174979,0.7221641578968141,1.0,1.0,0.08314469453439255,0.7577496755849445,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,441,441,0.7174871681033554,0.7108150614288347,1.0,1.0,0.04673957268528295,0.7571688235611674,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,441,435,0.7114544028971583,0.7109232700007102,1.0,1.0,0.03302287037993512,0.7564422234225183,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,441,343,0.7003129304288994,0.7134583927233432,1.0,1.0,0.03687486969437037,0.7550538784137878,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,441,319,0.7155386039110558,0.7072573892469265,1.0,1.0,0.07402612699155608,0.7539409946192948,False,True,True,28.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,441,310,0.7073157971205213,0.7066896465200042,1.0,1.0,0.04594102342752093,0.7529828647590159,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,441,437,0.706723369369834,0.7068987335899257,1.0,1.0,0.05387107508466382,0.7526356903811413,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,441,441,0.7064490475762637,0.7068987323561239,1.0,1.0,0.053871074875010305,0.752575339002717,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,441,441,0.7064490475762637,0.7068987323561239,1.0,1.0,0.053871074875010305,0.752575339002717,False,False,False,,below_bounded_prescreen
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,441,441,0.6963282055411054,0.7097195783563702,1.0,1.0,0.05289148625438034,0.7517419433799256,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,441,441,0.696049106423913,0.7097195793175222,1.0,1.0,0.05289148655877596,0.7516805420233205,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,441,309,0.7033750792914509,0.7062072180856146,1.0,1.0,0.05340671008828268,0.7515857137216828,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,441,441,0.6980312436939168,0.7107959046337027,1.0,1.0,0.08212126045000967,0.7514640574188385,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,441,441,0.6980312436939168,0.7107959046337027,1.0,1.0,0.08212126045000967,0.7514640574188385,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,441,441,0.6962538588876224,0.7089609729272576,1.0,1.0,0.05225479738574679,0.7513869240649306,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,441,441,0.6959271353931334,0.7089609735087845,1.0,1.0,0.052254797211212956,0.7513150451822574,False,False,False,,below_bounded_prescreen
diff__compact__margin_winsor02,compact_performance,0.0,441,441,0.7033829888494777,0.7053886148836009,1.0,1.0,0.05310483651071285,0.7512065992305851,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q90,compact_performance,0.0,441,296,0.6816680259681126,0.7129826927170072,1.0,1.0,0.08149189333595985,0.7489389824837098,False,True,True,30.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,441,441,-0.6934728148130722,0.7033395648072207,1.0,1.0,0.038874022063098757,0.7486120494838179,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,441,441,0.6905532179564049,0.6966175117836403,1.0,1.0,0.04979814160995433,0.7443061879421582,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,441,441,0.6905532179564049,0.6966175117836403,1.0,1.0,0.04979814160995433,0.7443061879421582,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,441,441,0.6903808881247212,0.6957556158066955,1.0,1.0,0.04892556564576789,0.7438894683488217,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,441,441,0.6903808881247212,0.6957556158066955,1.0,1.0,0.04892556564576789,0.7438894683488217,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,441,441,0.6903808881247212,0.6957556158066955,1.0,1.0,0.04892556564576789,0.7438894683488217,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,441,441,0.6903762403922453,0.6956781377553493,1.0,1.0,0.04899880116953981,0.74384832696208,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,441,441,0.6820583570142295,0.7016046004011477,1.0,1.0,0.08229747272658638,0.7435311478266179,False,True,False,,correlation_pruned_or_cap
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,441,441,0.6891031462960371,0.6941927322331701,1.0,1.0,0.07604125159506447,0.7417735535932473,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_first,compact_performance,0.0,441,408,0.6729353484349024,0.692666499415165,1.0,1.0,0.059517691119848504,0.7381449887301638,False,True,True,31.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,441,441,0.6361960698239185,0.7107959031360521,1.0,1.0,0.08212125452607599,0.737860318685524,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,441,441,0.6693705483806835,0.6909709482496554,1.0,1.0,0.08663378812067435,0.7354622242787581,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,441,441,0.6879172747764561,0.6799861052356239,1.0,1.0,0.05771545277013446,0.7354265128531143,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,441,441,0.687712284834703,0.6772977016551669,1.0,1.0,0.05873786380466839,0.7340500849059282,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,441,441,0.6689030358886239,0.6878032879020345,1.0,1.0,0.08690518995000984,0.7338280384904734,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,441,324,0.685849421758048,0.6716278508352193,1.0,1.0,0.027710849028447337,0.7321598072265378,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,441,441,0.620813430829604,0.7016046043082854,1.0,1.0,0.08229747742270399,0.7300572657535817,False,False,False,,below_bounded_prescreen
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,441,30,0.6706850366724894,0.6757441242490233,1.0,1.0,0.07569737172683144,0.7288799928384055,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,441,441,0.6586251476744549,0.6783481125929957,1.0,1.0,0.061314297130437234,0.7280520546478004,False,False,False,,below_bounded_prescreen
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,441,441,0.6580622426000159,0.6783481132521754,1.0,1.0,0.06131429693503376,0.7279282158556464,False,False,False,,below_bounded_prescreen
diff__conference__strength_max,conference_context,0.0,441,370,0.6618568940241359,0.6723153972426543,1.0,1.0,0.05001112913335426,0.7263194621964498,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,441,307,0.6611673692789614,0.6692271301888245,1.0,1.0,0.059977033698000115,0.7242867623840872,False,True,True,10.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,441,307,0.6611673692789614,0.6692271301888245,1.0,1.0,0.059977033698000115,0.7242867623840872,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win20_rate,compact_performance,0.0,441,373,0.6691038595897478,0.6604464476902441,1.0,1.0,0.04932741119218642,0.7222440475533741,False,True,True,32.0,selected
diff__compact__home_margin_mean,compact_performance,0.031746031746031744,427,421,0.6876754217814672,0.6569270818845804,1.0,1.0,0.08377081588137325,0.7207230769215839,False,True,True,33.0,selected
diff__compact__margin_q75,compact_performance,0.0,441,167,0.6617133987832658,0.6585395835512303,1.0,1.0,0.04069856071782996,0.7200480054081958,False,True,True,34.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,441,441,0.6373775636024768,0.6714095388085267,1.0,1.0,0.08194067669053262,0.7192220155530163,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_median,detailed_efficiency,0.0,441,441,0.6412403167638596,0.6632170262419004,1.0,1.0,0.06366801180712711,0.7168703218118762,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_median,detailed_efficiency,0.0,441,441,0.6424888150766825,0.6623458920638353,1.0,1.0,0.0627570159111317,0.7167632868710657,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_margin,compact_performance,0.0,441,441,0.6567919318983484,0.6577831556861782,1.0,1.0,0.08988120131021526,0.7166348916945935,False,True,True,35.0,selected
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,441,441,0.6463742507340864,0.6606695520006589,1.0,1.0,0.08037027967097865,0.716108908934976,False,False,False,,below_bounded_prescreen
matchup__team1_seed,matchup_context,0.0,441,16,-0.6582952285638531,0.6512940974730712,1.0,1.0,0.04255705498566198,0.7157438348716954,False,True,True,16.0,selected
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,441,441,0.6456421918561135,0.6598709818544666,1.0,1.0,0.07864140973274802,0.7156336971091789,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,441,439,0.6247414318162695,0.6718847906258504,1.0,1.0,0.11870383881431357,0.7151996609474149,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,441,441,0.6521884773052226,0.656333550009744,1.0,1.0,0.08453262290503805,0.7151402640956246,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,441,441,0.6458523905010457,0.6563794435267906,1.0,1.0,0.0663754302763303,0.7144946415920362,False,True,True,36.0,selected
diff__detailed__clean__fg_pct_ros,detailed_efficiency,0.0,441,441,0.6413193675104194,0.654597839017555,1.0,1.0,0.056134381068748684,0.7130518483379686,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,441,441,0.6419951967297107,0.655653892321268,1.0,1.0,0.0795816505804362,0.7127695455715275,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,441,441,0.6419951967297107,0.655653892321268,1.0,1.0,0.0795816505804362,0.7127695455715275,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg_pct_ros,detailed_efficiency,0.0,441,441,0.640818679312635,0.6539974660957864,1.0,1.0,0.05614489972639625,0.7126530971857012,False,False,False,,below_bounded_prescreen
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.031746031746031744,427,427,0.6704816942723658,0.6457400560985525,1.0,1.0,0.0818908716004988,0.7116458822635232,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,441,441,0.641181511479347,0.6523168772114327,1.0,1.0,0.07901563396255562,0.7110114082284418,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,441,441,0.641181511479347,0.6523168772114327,1.0,1.0,0.07901563396255562,0.7110114082284418,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,441,441,0.641181511479347,0.6523168772114327,1.0,1.0,0.07901563396255562,0.7110114082284418,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,441,441,0.6405429147202393,0.6516618835793269,1.0,1.0,0.08060877875739547,0.7104927942062337,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,441,441,0.6401674688716773,0.6489333372965682,1.0,1.0,0.048789834891568074,0.710373251658459,False,False,False,,below_bounded_prescreen
diff__compact__margin_median,compact_performance,0.0,441,93,0.6414151521536106,0.6479542178659442,1.0,1.0,0.0497387923857705,0.7101398063540167,False,True,True,37.0,selected
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,441,441,0.6396912216096049,0.6485221452538236,1.0,1.0,0.04835374651196844,0.7100885486154697,False,False,False,,below_bounded_prescreen
diff__schedule__owp,schedule_and_accomplishment,0.0,441,441,0.6513964937398911,0.6419110315660774,1.0,1.0,0.057096940293098974,0.7091406461627692,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,441,441,-0.6336762819579744,0.6400516275953664,1.0,1.0,0.029098441682520515,0.7054696256092294,False,True,True,11.0,selected
diff__seed__top4,selection_committee_prior,0.0,441,3,0.6330238281018989,0.6380040756775095,1.0,1.0,0.03637847029080943,0.7040520596959899,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,441,441,0.6414753335106598,0.6366032506239507,1.0,1.0,0.10428278417368964,0.7025228223048939,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,441,186,0.633118966784264,0.6339147924485463,1.0,1.0,0.04099323751347306,0.7019255435673014,False,True,True,38.0,selected
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,441,318,0.6296113088651689,0.6374296647992282,1.0,1.0,0.07599289864805447,0.7014410111080445,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,441,363,0.6172614045784857,0.6420138024377802,1.0,1.0,0.06998266152092392,0.7011648277165644,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,441,441,0.6260575591618343,0.6334646916966828,1.0,1.0,0.07374057787877741,0.6988460919148601,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,441,441,0.6312313682967512,0.6253228325038375,1.0,1.0,0.0488664365517677,0.6970712031650566,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,441,441,0.60893984287306,0.6397943914600881,1.0,1.0,0.10852789623740855,0.6967269574834191,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,441,441,0.6313694865691404,0.6239551608670392,1.0,1.0,0.05347986945251726,0.696260569483289,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_median,detailed_efficiency,0.0,441,441,0.6082521811626721,0.6388449225679328,1.0,1.0,0.10906109278354115,0.696098598977054,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,441,45,0.6223399488044801,0.6270611016673333,1.0,1.0,0.07006223360300246,0.6951016281931856,False,False,False,,below_bounded_prescreen
diff__conference__strength_percentile,conference_context,0.0,441,91,0.6110945612012066,0.6261344034129456,1.0,1.0,0.03669255197563004,0.6935176150234541,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_margin,compact_performance,0.0,441,441,0.6263043493782099,0.6150378936015911,1.0,1.0,0.08250691945402777,0.6897048690138088,False,True,True,39.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,441,119,0.6147533660231249,0.6191399767185096,1.0,1.0,0.07799791688157431,0.689313012674709,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,441,441,0.6377622707664743,0.6077620605978057,1.0,1.0,0.0757776930222045,0.6890023809346829,False,False,False,,below_bounded_prescreen
