Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__ewm_h5_margin,compact_performance,0.0,780,780,0.022727828197722767,0.06615965028580398,0.5,1.0,0.08911184170175385,0.21319228067261475,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,780,780,-0.07942307134899114,0.09808110523500052,0.3333333333333333,1.0,0.1550938985469879,0.2116815836010321,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,780,780,0.032511064165927,0.04849031644533576,0.5,1.0,0.06620379555662209,0.20777963418800025,False,True,False,,correlation_pruned_or_cap
diff__compact__away_margin_std,compact_performance,0.0,780,780,-0.09008438601183492,0.08872202519545871,0.3333333333333333,1.0,0.2379639884219835,0.20621991081287788,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_median,compact_performance,0.0,780,35,0.09252191957951593,0.07764576027524117,0.3333333333333333,1.0,0.15099989195668154,0.20491812489467534,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,780,780,0.037754256011133365,0.03751888013247558,0.5,1.0,0.06954478962554057,0.203533207201016,False,True,False,,correlation_pruned_or_cap
diff__compact__close3_wins,compact_performance,0.0,780,16,-0.05724769938759724,0.08792488601500074,0.3333333333333333,1.0,0.16909305699726074,0.20136805020591464,False,True,False,,correlation_pruned_or_cap
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,780,236,0.036823634255746265,0.09325231860426439,0.3333333333333333,1.0,0.1278185107340536,0.20108290537028228,False,True,True,34.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,780,236,0.036823634255746265,0.09325231860426439,0.3333333333333333,1.0,0.1278185107340536,0.20108290537028228,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_win_pct,compact_performance,0.04487179487179487,745,122,0.017774085272597523,0.11154806762787761,0.3333333333333333,1.0,0.17919515730698649,0.200029154672663,False,True,False,,correlation_pruned_or_cap
mean__compact__days_since_last_game,compact_performance,0.0,780,16,-0.03428045604796079,0.09407827268643851,0.3333333333333333,1.0,0.1791823501738269,0.19886531054642212,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_win_pct,compact_performance,0.04487179487179487,745,72,-0.026897749744826546,0.09924983637591889,0.3333333333333333,1.0,0.19155073725707217,0.19563898665760976,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_margin_median,compact_performance,0.0,780,51,0.03499818383799535,0.08210230054500914,0.3333333333333333,1.0,0.13909503132796347,0.19487823678617816,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_std,compact_performance,0.0,780,780,-0.012276669029999493,0.09380317250289472,0.3333333333333333,1.0,0.1811761328758269,0.1938126780062896,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_margin_std,compact_performance,0.08974358974358974,710,708,0.0501462529609012,0.0913530388117488,0.3333333333333333,1.0,0.18256805993155575,0.1937327580376216,False,True,False,,correlation_pruned_or_cap
mean__compact__neutral_margin_std,compact_performance,0.08974358974358974,710,708,-0.03981411426903707,0.09090492080167775,0.3333333333333333,1.0,0.13441824237649466,0.19317058358277983,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_points_for_mean,compact_performance,0.0,780,292,0.04640281119388142,0.13202191638690314,0.16666666666666666,1.0,0.18126926487440564,0.19299503440005786,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,780,723,-0.022997648365027618,0.14812283289266048,0.16666666666666666,1.0,0.2782748843022522,0.19169411372335968,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_winsor02,compact_performance,0.0,780,780,0.04192548188052377,0.06912319914405868,0.3333333333333333,1.0,0.16238491834309512,0.18924067820247292,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_mean,compact_performance,0.0,780,767,0.04111112440769561,0.06817344677750742,0.3333333333333333,1.0,0.15069686814312422,0.18907316043050496,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_trim02,compact_performance,0.0,780,767,0.04111112440769561,0.06817344677750742,0.3333333333333333,1.0,0.15069686814312422,0.18907316043050496,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_points_against_mean,compact_performance,0.0,780,298,-0.021430366450524933,0.13696729375115455,0.16666666666666666,1.0,0.266504640756915,0.18646546265605973,False,True,False,,correlation_pruned_or_cap
mean__compact__home_margin_std,compact_performance,0.0,780,780,-0.013561717120955415,0.13384675085881523,0.16666666666666666,1.0,0.20443346605616664,0.18571934620326153,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_mean,compact_performance,0.04487179487179487,745,453,-0.03996327550419856,0.06821082758300864,0.3333333333333333,1.0,0.14269057630009285,0.18556908454235388,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last10_margin_mean,compact_performance,0.0,780,150,0.006197686131505307,0.07552297400934098,0.3333333333333333,1.0,0.14196449245613785,0.18526927210850266,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp13p91,compact_performance,0.0,780,780,-0.009996132381959375,0.0702588842364284,0.3333333333333333,1.0,0.1127103846851587,0.1847483315034437,False,True,False,,correlation_pruned_or_cap
mean__compact__games,compact_performance,0.0,780,15,0.016038267218948046,0.06828441958355888,0.3333333333333333,1.0,0.14401157579614526,0.18387781048976437,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last20_margin_median,compact_performance,0.0,780,36,0.027235038050402206,0.12403216892526739,0.16666666666666666,1.0,0.2274886593679311,0.18309426974716625,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp11p5,compact_performance,0.0,780,780,-0.0006248086889835595,0.07072381362772201,0.3333333333333333,1.0,0.11320318556934522,0.18289009436344247,False,True,False,,correlation_pruned_or_cap
absdiff__compact__days_since_last_game,compact_performance,0.0,780,9,-0.07304095786546953,0.10237469087773834,0.16666666666666666,1.0,0.25381533426178376,0.181722915647913,False,True,False,,correlation_pruned_or_cap
absdiff__compact__half_marginmean_first,compact_performance,0.0,780,676,0.03452341541110145,0.11263569066799001,0.16666666666666666,1.0,0.16531935741567083,0.18171417528111738,False,True,False,,correlation_pruned_or_cap
