Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__close3_games,compact_performance,0.0,1095,19,-0.048035100373994846,0.09393863360471645,0.4117647058823529,1.0,0.10702583928177886,0.2172595855824481,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard,dynamic_ratings,0.0,1095,1095,0.10590826372980747,0.11432475135991874,0.29411764705882354,1.0,0.20044239860688484,0.217216826258455,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_pct_ros,detailed_efficiency,0.0,1095,1095,0.06774810344432784,0.0887472099818105,0.4117647058823529,1.0,0.16631355467229708,0.21673305430330578,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_mean,detailed_efficiency,0.0,1095,1095,-0.08506468677122775,0.129087792674113,0.29411764705882354,1.0,0.2765196786078869,0.21667440795834064,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,1095,1095,0.11149605981166648,0.10884205617519403,0.29411764705882354,1.0,0.18908838144228007,0.21626860839438034,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,1095,1095,-0.06747269615319225,0.12620344408434617,0.29411764705882354,1.0,0.1617649393320279,0.21600987227031912,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3attemptrate_median,detailed_efficiency,0.0,1095,1088,-0.12801177606325345,0.10814772902023659,0.29411764705882354,1.0,0.30624144308888274,0.21488266646948578,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_z,dynamic_ratings,0.0,1095,1095,0.09449800592175969,0.11432476625557586,0.29411764705882354,1.0,0.20044238729068622,0.21470657714324787,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1095,285,-0.004930341224447907,0.0685517156658611,0.5294117647058824,1.0,0.10192029529090164,0.21461856913029695,False,True,True,98.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,1095,285,-0.004930341224447907,0.0685517156658611,0.5294117647058824,1.0,0.10192029529090164,0.21461856913029695,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fg3attemptrate_median,detailed_efficiency,0.0,1095,1088,-0.12815146223715618,0.10710371628855148,0.29411764705882354,1.0,0.30330666064899703,0.21452966261413095,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__net_rtg_mean,detailed_efficiency,0.0,1095,1095,0.1460337971799488,0.09650972096530638,0.29411764705882354,1.0,0.2754232860349921,0.2144939935309479,False,False,False,,below_bounded_prescreen
