Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__oppfoulrate_mean,detailed_efficiency,0.0,965,965,-0.015163858818768793,0.11217454097957164,0.2,1.0,0.19059795920110525,0.1815559102422793,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orbpct_std,detailed_efficiency,0.0,965,965,0.008737127210009781,0.06480285345313708,0.3333333333333333,1.0,0.12141335034405261,0.1815043369632792,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,965,432,0.040025195394856494,0.0975121403279077,0.2,1.0,0.17027143547485557,0.18080051292526989,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_mean,compact_performance,0.0,965,623,-0.026975109704045905,0.10696745111771298,0.2,1.0,0.2159565718542132,0.1806406377972238,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,965,665,0.026953789849652434,0.15618934806297866,0.06666666666666667,1.0,0.27866700824169766,0.18042070717415207,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,965,212,0.09540689352840424,0.07364742610143517,0.2,1.0,0.20085938944049442,0.18030590552731807,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,965,965,0.07963665293658224,0.0791407214482586,0.2,1.0,0.18561956388979098,0.1800828273856206,False,False,False,,below_bounded_prescreen
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,965,965,0.11765791498491036,0.10673793795787917,0.06666666666666667,1.0,0.20011828622310382,0.17978088673420478,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__pace_ros,detailed_efficiency,0.0,965,965,-0.03810986695163076,0.09517379114440581,0.2,1.0,0.15743942536850902,0.17977001346393318,False,False,False,,below_bounded_prescreen
diff__detailed__last10__pace_mean,detailed_efficiency,0.0,965,931,0.03826920372217162,0.14853324558017877,0.06666666666666667,1.0,0.27269643674954586,0.17947399189404842,False,False,False,,below_bounded_prescreen
mean__detailed__clean__netrtg_std,detailed_efficiency,0.0,965,965,0.03942959938206718,0.09788201267836494,0.2,1.0,0.21224258793065615,0.1791681744324437,False,False,False,,below_bounded_prescreen
