Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1745,1026,0.6545735322758404,0.6856650009607617,1.0,1.0,0.1190723981010322,0.7283624816378091,True,True,True,2.0,selected
matchup__seed_diff,matchup_context,0.0,1745,29,-0.6496694949867767,0.6569376702548582,1.0,1.0,0.1672197997125815,0.7115685786309195,True,True,True,1.0,selected
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,0.6750394129162429,0.6294439984526001,1.0,1.0,0.20759441883312224,0.7023380133454965,True,True,True,5.0,selected
diff__compact__margin_trim02,compact_performance,0.0,1745,1705,0.6399322886269482,0.605423263739102,1.0,1.0,0.17803319391049444,0.6842669423362777,True,True,True,3.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1745,1353,0.5705515352590287,0.5752419611826878,1.0,1.0,0.15268124858922338,0.6555302291811075,True,True,True,4.0,selected
context__women,matchup_context,0.0,1745,2,0.08749802894669932,0.0,0.0,1.0,0.0,0.11924956636827386,True,True,True,6.0,selected
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1745,1745,0.7569668719094966,0.6906431121672398,1.0,1.0,0.21279970309965335,0.7495294175363783,False,True,True,59.0,selected
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1745,1745,0.7398369639250355,0.6906431099348103,1.0,1.0,0.21279970060597186,0.7457608368079778,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,1745,1745,0.7197483171208114,0.6780146536047874,1.0,1.0,0.16778889935304164,0.7370801075227548,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,1745,1745,0.7185720625937303,0.6780359685096958,1.0,1.0,0.16730663622874486,0.7368508532061249,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,1745,1745,0.7357392377572597,0.6715992939779327,1.0,1.0,0.20653347457418592,0.7359689544330373,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,1745,1745,0.7082115546297773,0.6780146508279964,1.0,1.0,0.16778889934239716,0.7345420184422934,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1745,1745,0.7069192724945891,0.6780359710535436,1.0,1.0,0.16730664030404108,0.7342872404423488,False,True,True,7.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,1745,1745,0.7069192724945891,0.6780359710535436,1.0,1.0,0.16730664030404108,0.7342872404423488,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,0.736346688678951,0.6650468085523789,1.0,1.0,0.21360249168856071,0.7326746399469686,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1745,1745,0.7205611700653161,0.6715993060907902,1.0,1.0,0.20653347747562012,0.732629785238924,False,True,True,8.0,selected
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,1745,1745,0.7205611700653161,0.6715993060907902,1.0,1.0,0.20653347747562012,0.732629785238924,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1745,1047,0.6558700476365091,0.6903493985030211,1.0,1.0,0.11811475443994546,0.7309345315838843,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,1745,1745,0.7040743271018203,0.6758229972780979,1.0,1.0,0.21238475409321556,0.7307960004921589,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,1745,1745,0.6929046145320996,0.6784699763964659,1.0,1.0,0.18510805009486497,0.7307002818635709,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1745,1745,0.6886038771225127,0.6784699701014661,1.0,1.0,0.18510804828864136,0.7297541166841109,False,True,True,9.0,selected
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1745,1745,0.7222261455658101,0.6650468079342478,1.0,1.0,0.21360249008499832,0.7295681202295172,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,1745,1745,0.7222261455658101,0.6650468079342478,1.0,1.0,0.21360249008499832,0.7295681202295172,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,1745,1745,0.6902690001501772,0.6761071786842722,1.0,1.0,0.18847340299962667,0.7288516896815046,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1745,1026,0.6545735322758404,0.6856650009607617,1.0,1.0,0.1190723981010322,0.7283624816378091,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1745,1745,0.6919962385837819,0.675823003441662,1.0,1.0,0.21238475746735497,0.7281388238417357,False,True,True,10.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,1745,1745,0.6919962385837819,0.675823003441662,1.0,1.0,0.21238475746735497,0.7281388238417357,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,1745,1745,0.7008206772635601,0.6679075210200909,1.0,1.0,0.18603967990979842,0.7273345718912348,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,1745,1745,0.6940963685478898,0.6679075197843894,1.0,1.0,0.1860396780772563,0.7258552234539524,False,True,True,11.0,selected
diff__rating__colley_z,global_strength_ratings,0.0,1745,1745,0.6940963685478898,0.6679075197843894,1.0,1.0,0.1860396780772563,0.7258552234539524,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,1745,1745,0.685104169506759,0.6626057470666403,1.0,1.0,0.17266070988131998,0.7218672474882215,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1745,1088,0.6636747103035917,0.6689036816650417,1.0,1.0,0.13652188496918838,0.7216213280672427,False,True,True,60.0,selected
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1745,987,0.663947739037553,0.6709735273937344,1.0,1.0,0.16972878912934286,0.7213466441720805,False,True,True,94.0,selected
diff__rating__elo_standard,dynamic_ratings,0.0,1745,1745,0.6850412728254296,0.66063859497505,1.0,1.0,0.1656897235931456,0.7211880166658926,False,True,True,66.0,selected
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1745,1745,0.6779592039351794,0.6626057453579335,1.0,1.0,0.17266070416185375,0.7202953544710734,False,True,True,12.0,selected
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,1745,987,0.663175122842627,0.6680862978695509,1.0,1.0,0.17208061942518826,0.7196967252257548,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,1745,1745,0.6739591159715833,0.6606385918043879,1.0,1.0,0.16568972953822847,0.7187499403983253,False,True,False,,correlation_pruned_or_cap
diff__seed__number,selection_committee_prior,0.0,1745,29,-0.6496694949867767,0.6569376702548582,1.0,1.0,0.1672197997125815,0.7115685786309195,False,True,False,,correlation_pruned_or_cap
diff__seed__strength,selection_committee_prior,0.0,1745,29,0.6496694949867767,0.6569376702548582,1.0,1.0,0.1672197997125815,0.7115685786309195,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1745,1059,0.6378846909647224,0.6597298424614609,1.0,1.0,0.140934878611367,0.7113675612492855,False,True,True,13.0,selected
diff__norm__rating__colley__pct,within_season_normalization,0.0,1745,1044,0.6479425266785366,0.6520939157913065,1.0,1.0,0.13016970076719014,0.7103456474184175,False,True,True,14.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,1745,1044,0.6479425266785366,0.6520939157913065,1.0,1.0,0.13016970076719014,0.7103456474184175,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1745,1055,0.6372643040929602,0.6559832096916781,1.0,1.0,0.1363953649887496,0.7096142729529067,False,True,True,15.0,selected
interaction__strength_gap_squared_signed,matchup_interactions,0.0,1745,1745,0.6680613303575191,0.6451045695269966,1.0,1.0,0.18364563894189023,0.7092778604939369,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1745,1036,0.6502965494086707,0.6456583967970224,1.0,1.0,0.11894528140792882,0.7082234600761612,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1745,1036,0.6502965494086707,0.6456583967970224,1.0,1.0,0.11894528140792882,0.7082234600761612,False,True,True,16.0,selected
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1745,1050,0.64653157121059,0.6439834466284493,1.0,1.0,0.12498024584300838,0.7063497902142651,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1745,1050,0.64653157121059,0.6439834466284493,1.0,1.0,0.12498024584300838,0.7063497902142651,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,1745,1745,0.661509516384519,0.6430301958479213,1.0,1.0,0.21453377690936803,0.7056052365352217,False,True,True,61.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,1745,1041,0.6470612125908055,0.6394206224732196,1.0,1.0,0.14090492203220806,0.7036391686758343,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,1745,1041,0.6470612125908055,0.6394206224732196,1.0,1.0,0.14090492203220806,0.7036391686758343,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1745,1745,0.6511815895356686,0.6430301930545276,1.0,1.0,0.21453377818238195,0.703333091236725,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1745,1745,0.6410617063158613,0.637686979883544,1.0,1.0,0.16450045480256992,0.7005433075414879,False,True,True,67.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1745,1745,0.6410617063158613,0.637686979883544,1.0,1.0,0.16450045480256992,0.7005433075414879,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,1745,1501,0.6709825615438846,0.6258526662461243,1.0,1.0,0.19539727376735683,0.7002095523871,False,True,True,36.0,selected
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1745,1745,0.6622664007374002,0.6294440040063737,1.0,1.0,0.20759442010406748,0.6995279532811247,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,1745,1745,0.6622664007374002,0.6294440040063737,1.0,1.0,0.20759442010406748,0.6995279532811247,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1745,1745,0.6311532446359711,0.6376869819725093,1.0,1.0,0.16450045828035642,0.6983634468355039,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1745,1161,0.6208900428659885,0.6378133338074019,1.0,1.0,0.15487734114386797,0.6965511160123156,False,True,True,17.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1745,1161,0.6208900428659885,0.6378133338074019,1.0,1.0,0.15487734114386797,0.6965511160123156,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1745,44,0.6493068652325514,0.6103625284640309,1.0,1.0,0.1722073181023459,0.6889332312898023,False,True,True,76.0,selected
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1745,1145,0.61447185540767,0.6226641482699233,1.0,1.0,0.1510209638994381,0.688021760803273,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,1745,1745,0.6326311665818622,0.6125099054792477,1.0,1.0,0.17168665801229022,0.686316144957557,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1745,1047,0.6254644481206262,0.6107895755680334,1.0,1.0,0.12510906928386656,0.6857768120878391,False,True,True,68.0,selected
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1745,1745,0.6283437833288175,0.6115090307057856,1.0,1.0,0.17927272267142247,0.68458905816426,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1745,1745,0.6283437833288175,0.6115090307057856,1.0,1.0,0.17927272267142247,0.68458905816426,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1745,1745,0.6283437833288175,0.6115090307057856,1.0,1.0,0.17927272267142247,0.68458905816426,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1745,1745,0.6282776403200719,0.6110730644361462,1.0,1.0,0.17937686272237607,0.6843610772908709,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,1745,1705,0.6399322886269482,0.605423263739102,1.0,1.0,0.17803319391049444,0.6842669423362777,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1745,1745,0.6324756938258573,0.6074998944177519,1.0,1.0,0.1711868927832466,0.6838971262508797,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1745,1745,0.6213549471677091,0.6125099054035414,1.0,1.0,0.17168666158650636,0.6838353765071357,False,True,False,,correlation_pruned_or_cap
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1745,1744,-0.6122707056288631,0.6121854399956808,1.0,1.0,0.12212727598045259,0.6836634753970586,False,True,True,77.0,selected
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1745,1745,0.6250302345405362,0.6084373619887842,1.0,1.0,0.1607709726972879,0.6831257464456428,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1745,1745,0.6250302345405362,0.6084373619887842,1.0,1.0,0.1607709726972879,0.6831257464456428,False,True,True,62.0,selected
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1745,1745,0.628236135759188,0.606586271818463,1.0,1.0,0.17858417688620454,0.6822299932644355,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1745,1745,0.628236135759188,0.606586271818463,1.0,1.0,0.17858417688620454,0.6822299932644355,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1745,1742,0.6275497379639622,0.6054232629709111,1.0,1.0,0.1780331973954261,0.6815427806822919,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1745,1742,0.6275497379639622,0.6054232629709111,1.0,1.0,0.1780331973954261,0.6815427806822919,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1745,1745,0.6212989974811356,0.6074998943045136,1.0,1.0,0.17118689148842436,0.6814382530524793,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1745,1745,0.6352730810878967,0.6051415210447915,1.0,1.0,0.23665388209619675,0.6807618526569893,False,True,True,69.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1745,1054,0.6105707691395769,0.6064651249252082,1.0,1.0,0.13874353473722723,0.6798790877853178,False,True,True,63.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,1745,1742,0.6377293633961938,0.5957854092981003,1.0,1.0,0.1819835711833211,0.678998113562918,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1745,1745,0.6332148058119091,0.6022728295699112,1.0,1.0,0.2385099085131055,0.6788578191316532,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1745,1745,0.614447398797056,0.6003549529808366,1.0,1.0,0.16300435923106726,0.6768286307969112,False,True,True,64.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,1745,1745,0.5899265612149293,0.6084373615497315,1.0,1.0,0.16077098148061708,0.6754029377519308,False,True,True,65.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1745,1057,0.5909607275365965,0.5972173607654869,1.0,1.0,0.1200281098152225,0.671874568832876,False,True,True,24.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1745,1057,0.5909607275365965,0.5972173607654869,1.0,1.0,0.1200281098152225,0.671874568832876,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,0.6460768749613303,0.581893746645853,1.0,1.0,0.24061737383740478,0.6718212159280059,False,True,True,25.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1745,1745,0.6233092776684651,0.5850665132151405,1.0,1.0,0.1790844341306168,0.6707965900651051,False,True,True,78.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,1745,1704,0.6330514401101064,0.5819861123265283,1.0,1.0,0.22582252923404,0.6695917495715954,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary,global_strength_ratings,0.0,1745,1745,0.5799050369861309,0.6003549540334125,1.0,1.0,0.16300436546292063,0.66922931145447,False,False,False,,below_bounded_prescreen
diff__conference__strength_max,conference_context,0.0,1745,1484,0.6099169238721719,0.5819898944524687,1.0,1.0,0.11736808997073522,0.6688421489902334,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,1745,1745,0.5980075008342352,0.5854701304318898,1.0,1.0,0.1380121331835047,0.6670668274634987,False,True,True,37.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1745,1745,0.6032951277721975,0.5884760670077428,1.0,1.0,0.2466927276315764,0.6653257311683369,False,True,True,70.0,selected
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.008022922636103151,1731,1731,0.5944317977212497,0.5834893376157492,1.0,1.0,0.176575757916973,0.6631450134266674,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp10p0,compact_performance,0.0,1745,1745,0.5830126450530274,0.5823191695365789,1.0,1.0,0.12104841386173204,0.6629340467347546,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1745,1021,0.5716130258653913,0.5822759253653175,1.0,1.0,0.10524750636586888,0.6610374096111037,False,True,True,71.0,selected
diff__compact__home_margin_mean,compact_performance,0.008022922636103151,1731,1651,0.6054334168793126,0.571754598904682,1.0,1.0,0.1769218874384032,0.6599188498792719,False,True,True,38.0,selected
diff__conference__strength_percentile,conference_context,0.0,1745,121,0.5662467922818758,0.5818580383513231,1.0,1.0,0.13479567027536044,0.6584743258996333,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1745,1262,0.5621082718128152,0.5738129417667129,1.0,1.0,0.1292421452313366,0.6539243460375881,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp11p5,compact_performance,0.0,1745,1745,0.5719427981773035,0.5677139427566922,1.0,1.0,0.11477029692452057,0.6537392962452382,False,True,False,,correlation_pruned_or_cap
diff__compact__half_winpct_first,compact_performance,0.0,1745,450,0.5619367108155449,0.5737906993208078,1.0,1.0,0.14756557352441252,0.6531429891124311,False,True,True,39.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1745,1196,0.55141251782931,0.572900177290135,1.0,1.0,0.10980692956590271,0.6519105618390768,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1745,1196,0.55141251782931,0.572900177290135,1.0,1.0,0.10980692956590271,0.6519105618390768,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1745,1095,0.5516464483110448,0.5721072279119888,1.0,1.0,0.1121410274791842,0.6514880469270171,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,1745,1745,0.5546086900463993,0.5666848427109308,1.0,1.0,0.11375141261036781,0.6494725798070399,False,True,True,40.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1745,1101,0.551358291064521,0.5618617189084057,1.0,1.0,0.10871149141606823,0.6466439894535866,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1745,1745,0.5716919438266926,0.5556955117552544,1.0,1.0,0.1508503519264225,0.6464720592073375,False,True,True,79.0,selected
diff__compact__margin_q75,compact_performance,0.0,1745,209,0.5901869737513548,0.5531809011264311,1.0,1.0,0.23786088581279008,0.6458535313334733,False,True,True,41.0,selected
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1745,1745,0.5885298917660902,0.5451980773917934,1.0,1.0,0.15620695844054489,0.6449233749989789,False,True,True,80.0,selected
diff__seed__top4,selection_committee_prior,0.0,1745,3,0.5562658049856993,0.5580116859997986,1.0,1.0,0.14147609068690375,0.644565042749281,False,True,False,,correlation_pruned_or_cap
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1745,1745,-0.6012492569077336,0.5473433498584213,1.0,1.0,0.26134044291519853,0.6445460267351356,False,True,True,26.0,selected
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1745,1745,0.6073004860561515,0.5396723816626512,1.0,1.0,0.2057209051162594,0.6444200139257755,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1745,1745,0.6073418880700945,0.5389230020692006,1.0,1.0,0.2100636501373852,0.6438957103631417,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_median,compact_performance,0.0,1745,105,0.5730015125627393,0.5490053500669878,1.0,1.0,0.17558018176509227,0.6425596935253531,False,True,True,42.0,selected
diff__compact__margin_q90,compact_performance,0.0,1745,487,0.5837745132037155,0.5462087271348434,1.0,1.0,0.22064717279904827,0.6417846950175803,False,True,True,43.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1745,48,0.5482548743937408,0.5545879148680675,1.0,1.0,0.13503415929156926,0.6414169051316325,False,True,True,81.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1745,1745,0.5711026178690033,0.5451980763505726,1.0,1.0,0.15620695532660778,0.6410893743663912,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,1745,1484,0.5515663322599105,0.5471962379538121,1.0,1.0,0.10186349034113917,0.6399242477013646,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1745,1745,0.5634275389150837,0.5443910513056811,1.0,1.0,0.1704995026379097,0.6384417830825289,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1745,1484,0.5406245883748321,0.5471962426988913,1.0,1.0,0.10186348912313103,0.6375170663730056,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1745,1745,0.5631850348044617,0.5421558818296595,1.0,1.0,0.16795839793435186,0.6374171950178441,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win20_rate,compact_performance,0.0,1745,1256,0.5860147692649006,0.535330342773136,1.0,1.0,0.21425390724623827,0.6373116574795338,False,True,True,44.0,selected
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1745,1343,0.5278198613046358,0.5569330621024108,1.0,1.0,0.153953208696189,0.6372901109483294,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1745,1745,0.5891165995664367,0.5332492268855116,1.0,1.0,0.24435882795407482,0.6357909276914986,False,True,False,,correlation_pruned_or_cap
matchup__team1_seed,matchup_context,0.0,1745,16,-0.5540316901786979,0.5432585705759899,1.0,1.0,0.17366891883338675,0.6357043289624532,False,True,True,18.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1745,1735,0.5599457446372316,0.5368873862028006,1.0,1.0,0.16076194347175843,0.634463531458665,False,True,True,82.0,selected
diff__compact__wins,compact_performance,0.0,1745,36,0.5406054920170524,0.542830428828378,1.0,1.0,0.13954999325571849,0.6339098143511441,False,True,True,45.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,1745,1208,0.5518029416831272,0.532143747609585,1.0,1.0,0.14050861162385797,0.6312053015579345,False,True,True,46.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1745,203,0.4915409716779306,0.5571963440877706,1.0,1.0,0.12119173193147653,0.6307455896540155,False,False,False,,below_bounded_prescreen
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1745,1745,0.5610938513280721,0.5231810052848107,1.0,1.0,0.23262384040108192,0.6252625762128416,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_margin,compact_performance,0.0,1745,1745,0.5528679117986457,0.524894138923802,1.0,1.0,0.22290434728698494,0.6246639533876476,False,True,True,47.0,selected
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1745,1745,0.5615389016248421,0.5216397539131964,1.0,1.0,0.23223393649964685,0.6246362827758136,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1745,30,0.5874756853487547,0.5088851017465735,1.0,1.0,0.23527811206680987,0.624098375132409,False,True,True,83.0,selected
diff__compact__margin_q25,compact_performance,0.0,1745,205,0.5374996370540585,0.5253166902619917,1.0,1.0,0.18015979764273476,0.6231955395719394,False,True,True,48.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,1745,170,0.4937110556200783,0.5404110360421318,1.0,1.0,0.1300335398516082,0.6228123879425761,False,False,False,,below_bounded_prescreen
diff__compact__downside_tail_mean,compact_performance,0.0,1745,1596,-0.5206300150925989,0.5265491562127776,1.0,1.0,0.12193868651926965,0.6224046508417342,False,True,True,49.0,selected
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,1745,1745,0.5576667697421888,0.5194668868323027,1.0,1.0,0.24126424142666392,0.6223802253657202,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,1745,1745,0.5576667697421888,0.5194668868323027,1.0,1.0,0.24126424142666392,0.6223802253657202,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,1745,1745,0.5576667697421888,0.5194668868323027,1.0,1.0,0.24126424142666392,0.6223802253657202,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1745,1745,0.5581477652534301,0.518177936703627,1.0,1.0,0.24088914490781477,0.6218823521771829,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1745,1745,0.5581477652534301,0.518177936703627,1.0,1.0,0.24088914490781477,0.6218823521771829,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,1745,1745,0.5567721314339001,0.517926163188277,1.0,1.0,0.2460985087186991,0.6212504868970831,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1745,1745,0.5401596763935448,0.5221473042456738,1.0,1.0,0.2268326743508826,0.620392527870468,False,True,False,,correlation_pruned_or_cap
