Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__last20_margin_median,compact_performance,0.0,252,52,0.044346520556113954,0.060904319446106456,0.5,1.0,0.04152665908878549,0.21732924149292474,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.07142857142857142,234,82,0.049676578608076546,0.06539919193435323,0.5,1.0,0.09781255247407711,0.21269367160901761,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,252,252,-0.0339551605922133,0.06102663754213937,0.5,1.0,0.10447462953257879,0.21258393616921067,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,252,9,-0.058251650235327024,0.04907608494902164,0.5,1.0,0.10686301972908581,0.2120973630381389,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,252,152,-0.029765662433042538,0.06031714972177299,0.5,1.0,0.0875826177200165,0.21199737289291973,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,252,10,0.0014188363034732295,0.07211736885847672,0.5,1.0,0.09505344558384396,0.21112634321547918,False,False,False,,below_bounded_prescreen
mean__compact__neutral_margin_std,compact_performance,0.21031746031746032,199,199,0.06873342168912153,0.07813522642405198,0.5,1.0,0.12938607200437136,0.21062542174958002,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.05555555555555555,238,238,0.04058086080317171,0.05894835308444174,0.5,1.0,0.061707312715538615,0.21031026190416383,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,252,10,0.008233412570217981,0.06445439407812485,0.5,1.0,0.07833624602936548,0.20961601008177327,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,252,251,-0.03434442116608931,0.04848328347834808,0.5,1.0,0.06943518239974505,0.20805034143015694,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,252,171,0.015451356906662328,0.054855891393973684,0.5,1.0,0.04646598584452993,0.20787148695479188,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,252,252,-0.01709994009978745,0.05315027273796508,0.5,1.0,0.055480209032952366,0.2070549093748584,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,252,109,0.020145271297821732,0.04995832659796981,0.5,1.0,0.057491987901962346,0.2061122769364678,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,252,235,0.021400429250244896,0.04800640324091344,0.5,1.0,0.04245010933636845,0.20605316361723758,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,252,9,0.0272683840393363,0.03913931159279074,0.5,1.0,0.02777252588911877,0.2036750130176288,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,252,192,-0.0003417274170330672,0.04926971573741525,0.5,1.0,0.058220788533442654,0.2013958120443689,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,252,252,-0.006561322988888519,0.04058942368835729,0.5,1.0,0.0500954465231377,0.19892259656704148,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,252,252,0.13168554786203002,0.16028751409624617,0.0,1.0,0.3085266069523822,0.19356776301774947,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.1865079365079365,205,31,0.04322702088532571,0.0295018767849348,0.5,1.0,0.05393255422382407,0.18659290836195247,False,False,False,,below_bounded_prescreen
mean__compact__home_margin_std,compact_performance,0.05555555555555555,238,238,0.05226968710520261,0.15826447219368175,0.0,1.0,0.2959966907921156,0.17118196573998273,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,252,15,0.009771406450111292,0.1562958940170356,0.0,1.0,0.23769761496046038,0.16766383394878318,False,False,False,,below_bounded_prescreen
