Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__home_games,compact_performance,0.0,1048,19,0.36470896077824544,0.3390765511700312,1.0,1.0,0.1504122822042348,0.4969762246446596,False,False,False,,below_bounded_prescreen
diff__detailed__home__games,detailed_efficiency,0.0,1048,19,0.36470896077824544,0.3390765511700312,1.0,1.0,0.1504122822042348,0.4969762246446596,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,1048,15,0.3022174113056978,0.3588238813379865,1.0,1.0,0.16653552281263545,0.49206187261698153,False,False,False,,below_bounded_prescreen
diff__compact__win_slope,compact_performance,0.0,1048,1009,-0.3350637955113189,0.3344625890107572,1.0,1.0,0.09068334671216238,0.49062874386916705,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,1048,15,0.2946775355898885,0.3485502592505081,1.0,1.0,0.18873330817013848,0.4845838499432138,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,1048,15,0.2946775355898885,0.3485502592505081,1.0,1.0,0.18873330817013848,0.4845838499432138,False,False,False,,below_bounded_prescreen
diff__quality__CompactGames,detailed_efficiency,0.0,1048,15,0.2946775355898885,0.3485502592505081,1.0,1.0,0.18873330817013848,0.4845838499432138,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,1048,15,0.2946775355898885,0.3485502592505081,1.0,1.0,0.18873330817013848,0.4845838499432138,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptrueshootingpct_mean,detailed_efficiency,0.0,1048,1048,-0.309651585949581,0.3351071738974041,1.0,1.0,0.13248967449097762,0.4836752054000227,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_mean,detailed_efficiency,0.0,1048,1048,-0.3100493571017051,0.33390767179779524,1.0,1.0,0.1325130318177919,0.48318601975260517,False,False,False,,below_bounded_prescreen
